"Plot Title: CO2-spot"
"#","Date Time, GMT-05:00","ppm, units (LGR S/N: 20253808)"
31703,05/15/23 08:44:47 PM,0.32
31704,05/15/23 08:44:48 PM,0.32
31705,05/15/23 08:44:49 PM,0.32
31706,05/15/23 08:44:50 PM,0.32
31707,05/15/23 08:44:51 PM,0.32
31708,05/15/23 08:44:52 PM,0.32
31709,05/15/23 08:44:53 PM,0.32
31710,05/15/23 08:44:54 PM,0.32
31711,05/15/23 08:44:55 PM,0.32
31712,05/15/23 08:44:56 PM,0.32
31713,05/15/23 08:44:57 PM,0.32
31714,05/15/23 08:44:58 PM,0.32
31715,05/15/23 08:44:59 PM,0.32
31716,05/15/23 08:45:00 PM,0.32
31717,05/15/23 08:45:01 PM,0.32
31718,05/15/23 08:45:02 PM,0.32
31719,05/15/23 08:45:03 PM,0.32
31720,05/15/23 08:45:04 PM,0.32
31721,05/15/23 08:45:05 PM,0.32
31722,05/15/23 08:45:06 PM,0.32
31723,05/15/23 08:45:07 PM,0.32
31724,05/15/23 08:45:08 PM,0.32
31725,05/15/23 08:45:09 PM,0.32
31726,05/15/23 08:45:10 PM,0.32
31727,05/15/23 08:45:11 PM,0.32
31728,05/15/23 08:45:12 PM,0.32
31729,05/15/23 08:45:13 PM,0.32
31730,05/15/23 08:45:14 PM,0.32
31731,05/15/23 08:45:15 PM,0.32
31732,05/15/23 08:45:16 PM,0.32
31733,05/15/23 08:45:17 PM,0.32
31734,05/15/23 08:45:18 PM,0.32
31735,05/15/23 08:45:19 PM,0.32
31736,05/15/23 08:45:20 PM,0.32
31737,05/15/23 08:45:21 PM,0.32
31738,05/15/23 08:45:22 PM,0.32
31739,05/15/23 08:45:23 PM,0.32
31740,05/15/23 08:45:24 PM,0.32
31741,05/15/23 08:45:25 PM,0.32
31742,05/15/23 08:45:26 PM,0.32
31743,05/15/23 08:45:27 PM,0.32
31744,05/15/23 08:45:28 PM,0.32
31745,05/15/23 08:45:29 PM,0.32
31746,05/15/23 08:45:30 PM,0.32
31747,05/15/23 08:45:31 PM,0.32
31748,05/15/23 08:45:32 PM,0.32
31749,05/15/23 08:45:33 PM,0.32
31750,05/15/23 08:45:34 PM,0.32
31751,05/15/23 08:45:35 PM,0.32
31752,05/15/23 08:45:36 PM,0.32
31753,05/15/23 08:45:37 PM,0.32
31754,05/15/23 08:45:38 PM,0.32
31755,05/15/23 08:45:39 PM,0.32
31756,05/15/23 08:45:40 PM,0.32
31757,05/15/23 08:45:41 PM,0.32
31758,05/15/23 08:45:42 PM,0.32
31759,05/15/23 08:45:43 PM,0.32
31760,05/15/23 08:45:44 PM,0.32
31761,05/15/23 08:45:45 PM,0.32
31762,05/15/23 08:45:46 PM,0.32
31763,05/15/23 08:45:47 PM,0.32
31764,05/15/23 08:45:48 PM,0.32
31765,05/15/23 08:45:49 PM,0.32
31766,05/15/23 08:45:50 PM,0.32
31767,05/15/23 08:45:51 PM,0.32
31768,05/15/23 08:45:52 PM,0.32
31769,05/15/23 08:45:53 PM,0.32
31770,05/15/23 08:45:54 PM,0.32
31771,05/15/23 08:45:55 PM,0.32
31772,05/15/23 08:45:56 PM,0.32
31773,05/15/23 08:45:57 PM,0.32
31774,05/15/23 08:45:58 PM,0.32
31775,05/15/23 08:45:59 PM,0.32
31776,05/15/23 08:46:00 PM,0.32
31777,05/15/23 08:46:01 PM,0.32
31778,05/15/23 08:46:02 PM,0.32
31779,05/15/23 08:46:03 PM,0.32
31780,05/15/23 08:46:04 PM,0.32
31781,05/15/23 08:46:05 PM,0.32
31782,05/15/23 08:46:06 PM,0.32
31783,05/15/23 08:46:07 PM,0.32
31784,05/15/23 08:46:08 PM,0.32
31785,05/15/23 08:46:09 PM,0.32
31786,05/15/23 08:46:10 PM,0.32
31787,05/15/23 08:46:11 PM,0.32
31788,05/15/23 08:46:12 PM,0.32
31789,05/15/23 08:46:13 PM,0.32
31790,05/15/23 08:46:14 PM,0.32
31791,05/15/23 08:46:15 PM,0.32
31792,05/15/23 08:46:16 PM,0.32
31793,05/15/23 08:46:17 PM,0.32
31794,05/15/23 08:46:18 PM,0.32
31795,05/15/23 08:46:19 PM,0.32
31796,05/15/23 08:46:20 PM,0.32
31797,05/15/23 08:46:21 PM,0.32
31798,05/15/23 08:46:22 PM,0.32
31799,05/15/23 08:46:23 PM,0.32
31800,05/15/23 08:46:24 PM,0.32
31801,05/15/23 08:46:25 PM,0.32
31802,05/15/23 08:46:26 PM,0.32
31803,05/15/23 08:46:27 PM,0.32
31804,05/15/23 08:46:28 PM,0.32
31805,05/15/23 08:46:29 PM,0.32
31806,05/15/23 08:46:30 PM,0.32
31807,05/15/23 08:46:31 PM,0.32
31808,05/15/23 08:46:32 PM,0.32
31809,05/15/23 08:46:33 PM,0.32
31810,05/15/23 08:46:34 PM,0.32
31811,05/15/23 08:46:35 PM,0.32
31812,05/15/23 08:46:36 PM,0.32
31813,05/15/23 08:46:37 PM,0.32
31814,05/15/23 08:46:38 PM,0.32
31815,05/15/23 08:46:39 PM,0.32
31816,05/15/23 08:46:40 PM,0.32
31817,05/15/23 08:46:41 PM,0.32
31818,05/15/23 08:46:42 PM,0.32
31819,05/15/23 08:46:43 PM,0.32
31820,05/15/23 08:46:44 PM,0.32
31821,05/15/23 08:46:45 PM,0.32
31822,05/15/23 08:46:46 PM,0.32
31823,05/15/23 08:46:47 PM,0.32
31824,05/15/23 08:46:48 PM,0.32
31825,05/15/23 08:46:49 PM,0.32
31826,05/15/23 08:46:50 PM,0.32
31827,05/15/23 08:46:51 PM,0.32
31828,05/15/23 08:46:52 PM,0.32
31829,05/15/23 08:46:53 PM,0.32
31830,05/15/23 08:46:54 PM,0.32
31831,05/15/23 08:46:55 PM,0.32
31832,05/15/23 08:46:56 PM,0.32
31833,05/15/23 08:46:57 PM,0.32
31834,05/15/23 08:46:58 PM,0.32
31835,05/15/23 08:46:59 PM,0.32
31836,05/15/23 08:47:00 PM,0.32
31837,05/15/23 08:47:01 PM,0.32
31838,05/15/23 08:47:02 PM,0.32
31839,05/15/23 08:47:03 PM,0.32
31840,05/15/23 08:47:04 PM,0.32
31841,05/15/23 08:47:05 PM,0.32
31842,05/15/23 08:47:06 PM,0.32
31843,05/15/23 08:47:07 PM,0.32
31844,05/15/23 08:47:08 PM,0.32
31845,05/15/23 08:47:09 PM,0.32
31846,05/15/23 08:47:10 PM,0.32
31847,05/15/23 08:47:11 PM,0.32
31848,05/15/23 08:47:12 PM,0.32
31849,05/15/23 08:47:13 PM,0.32
31850,05/15/23 08:47:14 PM,0.32
31851,05/15/23 08:47:15 PM,0.32
31852,05/15/23 08:47:16 PM,0.32
31853,05/15/23 08:47:17 PM,0.32
31854,05/15/23 08:47:18 PM,0.32
31855,05/15/23 08:47:19 PM,0.32
31856,05/15/23 08:47:20 PM,0.32
31857,05/15/23 08:47:21 PM,0.32
31858,05/15/23 08:47:22 PM,0.32
31859,05/15/23 08:47:23 PM,0.32
31860,05/15/23 08:47:24 PM,0.32
31861,05/15/23 08:47:25 PM,0.32
31862,05/15/23 08:47:26 PM,0.32
31863,05/15/23 08:47:27 PM,0.32
31864,05/15/23 08:47:28 PM,0.32
31865,05/15/23 08:47:29 PM,0.32
31866,05/15/23 08:47:30 PM,0.32
31867,05/15/23 08:47:31 PM,0.32
31868,05/15/23 08:47:32 PM,0.32
31869,05/15/23 08:47:33 PM,0.32
31870,05/15/23 08:47:34 PM,0.32
31871,05/15/23 08:47:35 PM,0.32
31872,05/15/23 08:47:36 PM,0.32
31873,05/15/23 08:47:37 PM,0.32
31874,05/15/23 08:47:38 PM,0.32
31875,05/15/23 08:47:39 PM,0.32
31876,05/15/23 08:47:40 PM,0.32
31877,05/15/23 08:47:41 PM,0.32
31878,05/15/23 08:47:42 PM,0.32
31879,05/15/23 08:47:43 PM,0.32
31880,05/15/23 08:47:44 PM,0.32
31881,05/15/23 08:47:45 PM,0.32
31882,05/15/23 08:47:46 PM,0.32
31883,05/15/23 08:47:47 PM,0.32
31884,05/15/23 08:47:48 PM,0.32
31885,05/15/23 08:47:49 PM,0.32
31886,05/15/23 08:47:50 PM,0.32
31887,05/15/23 08:47:51 PM,0.32
31888,05/15/23 08:47:52 PM,0.32
31889,05/15/23 08:47:53 PM,0.32
31890,05/15/23 08:47:54 PM,0.32
31891,05/15/23 08:47:55 PM,0.32
31892,05/15/23 08:47:56 PM,0.32
31893,05/15/23 08:47:57 PM,0.32
31894,05/15/23 08:47:58 PM,0.32
31895,05/15/23 08:47:59 PM,0.32
31896,05/15/23 08:48:00 PM,0.32
31897,05/15/23 08:48:01 PM,0.32
31898,05/15/23 08:48:02 PM,0.32
31899,05/15/23 08:48:03 PM,0.32
31900,05/15/23 08:48:04 PM,0.32
31901,05/15/23 08:48:05 PM,0.32
31902,05/15/23 08:48:06 PM,0.32
31903,05/15/23 08:48:07 PM,0.32
31904,05/15/23 08:48:08 PM,0.32
31905,05/15/23 08:48:09 PM,0.32
31906,05/15/23 08:48:10 PM,0.32
31907,05/15/23 08:48:11 PM,0.32
31908,05/15/23 08:48:12 PM,0.32
31909,05/15/23 08:48:13 PM,0.32
31910,05/15/23 08:48:14 PM,0.32
31911,05/15/23 08:48:15 PM,0.32
31912,05/15/23 08:48:16 PM,0.32
31913,05/15/23 08:48:17 PM,0.32
31914,05/15/23 08:48:18 PM,0.32
31915,05/15/23 08:48:19 PM,0.32
31916,05/15/23 08:48:20 PM,0.32
31917,05/15/23 08:48:21 PM,0.32
31918,05/15/23 08:48:22 PM,0.32
31919,05/15/23 08:48:23 PM,0.32
31920,05/15/23 08:48:24 PM,0.32
31921,05/15/23 08:48:25 PM,0.32
31922,05/15/23 08:48:26 PM,0.32
31923,05/15/23 08:48:27 PM,0.32
31924,05/15/23 08:48:28 PM,0.32
31925,05/15/23 08:48:29 PM,0.32
31926,05/15/23 08:48:30 PM,0.32
31927,05/15/23 08:48:31 PM,0.32
31928,05/15/23 08:48:32 PM,0.32
31929,05/15/23 08:48:33 PM,0.32
31930,05/15/23 08:48:34 PM,0.32
31931,05/15/23 08:48:35 PM,0.32
31932,05/15/23 08:48:36 PM,0.32
31933,05/15/23 08:48:37 PM,0.32
31934,05/15/23 08:48:38 PM,0.32
31935,05/15/23 08:48:39 PM,0.32
31936,05/15/23 08:48:40 PM,0.32
31937,05/15/23 08:48:41 PM,0.32
31938,05/15/23 08:48:42 PM,0.32
31939,05/15/23 08:48:43 PM,0.32
31940,05/15/23 08:48:44 PM,0.32
31941,05/15/23 08:48:45 PM,0.32
31942,05/15/23 08:48:46 PM,0.32
31943,05/15/23 08:48:47 PM,0.32
31944,05/15/23 08:48:48 PM,0.32
31945,05/15/23 08:48:49 PM,0.32
31946,05/15/23 08:48:50 PM,0.32
31947,05/15/23 08:48:51 PM,0.32
31948,05/15/23 08:48:52 PM,0.32
31949,05/15/23 08:48:53 PM,0.32
31950,05/15/23 08:48:54 PM,0.32
31951,05/15/23 08:48:55 PM,0.32
31952,05/15/23 08:48:56 PM,0.32
31953,05/15/23 08:48:57 PM,0.32
31954,05/15/23 08:48:58 PM,0.32
31955,05/15/23 08:48:59 PM,0.32
31956,05/15/23 08:49:00 PM,0.32
31957,05/15/23 08:49:01 PM,0.32
31958,05/15/23 08:49:02 PM,0.32
31959,05/15/23 08:49:03 PM,0.32
31960,05/15/23 08:49:04 PM,0.32
31961,05/15/23 08:49:05 PM,0.32
31962,05/15/23 08:49:06 PM,0.32
31963,05/15/23 08:49:07 PM,0.32
31964,05/15/23 08:49:08 PM,0.32
31965,05/15/23 08:49:09 PM,0.32
31966,05/15/23 08:49:10 PM,0.32
31967,05/15/23 08:49:11 PM,0.32
31968,05/15/23 08:49:12 PM,0.32
31969,05/15/23 08:49:13 PM,0.32
31970,05/15/23 08:49:14 PM,0.32
31971,05/15/23 08:49:15 PM,0.32
31972,05/15/23 08:49:16 PM,0.32
31973,05/15/23 08:49:17 PM,0.32
31974,05/15/23 08:49:18 PM,0.32
31975,05/15/23 08:49:19 PM,0.32
31976,05/15/23 08:49:20 PM,0.32
31977,05/15/23 08:49:21 PM,0.32
31978,05/15/23 08:49:22 PM,0.32
31979,05/15/23 08:49:23 PM,0.32
31980,05/15/23 08:49:24 PM,0.32
31981,05/15/23 08:49:25 PM,0.32
31982,05/15/23 08:49:26 PM,0.32
31983,05/15/23 08:49:27 PM,0.32
31984,05/15/23 08:49:28 PM,0.32
31985,05/15/23 08:49:29 PM,0.32
31986,05/15/23 08:49:30 PM,0.32
31987,05/15/23 08:49:31 PM,0.32
31988,05/15/23 08:49:32 PM,0.32
31989,05/15/23 08:49:33 PM,0.32
31990,05/15/23 08:49:34 PM,0.32
31991,05/15/23 08:49:35 PM,0.32
31992,05/15/23 08:49:36 PM,0.32
31993,05/15/23 08:49:37 PM,0.32
31994,05/15/23 08:49:38 PM,0.32
31995,05/15/23 08:49:39 PM,0.32
31996,05/15/23 08:49:40 PM,0.32
31997,05/15/23 08:49:41 PM,0.32
31998,05/15/23 08:49:42 PM,0.32
31999,05/15/23 08:49:43 PM,0.32
32000,05/15/23 08:49:44 PM,0.32
32001,05/15/23 08:49:45 PM,0.32
32002,05/15/23 08:49:46 PM,0.32
32003,05/15/23 08:49:47 PM,0.32
32004,05/15/23 08:49:48 PM,0.32
32005,05/15/23 08:49:49 PM,0.32
32006,05/15/23 08:49:50 PM,0.32
32007,05/15/23 08:49:51 PM,0.32
32008,05/15/23 08:49:52 PM,0.32
32009,05/15/23 08:49:53 PM,0.32
32010,05/15/23 08:49:54 PM,0.32
32011,05/15/23 08:49:55 PM,0.32
32012,05/15/23 08:49:56 PM,0.32
32013,05/15/23 08:49:57 PM,0.32
32014,05/15/23 08:49:58 PM,0.32
32015,05/15/23 08:49:59 PM,0.32
32016,05/15/23 08:50:00 PM,0.32
32017,05/15/23 08:50:01 PM,0.32
32018,05/15/23 08:50:02 PM,0.32
32019,05/15/23 08:50:03 PM,0.32
32020,05/15/23 08:50:04 PM,0.32
32021,05/15/23 08:50:05 PM,0.32
32022,05/15/23 08:50:06 PM,0.32
32023,05/15/23 08:50:07 PM,0.32
32024,05/15/23 08:50:08 PM,0.32
32025,05/15/23 08:50:09 PM,0.32
32026,05/15/23 08:50:10 PM,0.32
32027,05/15/23 08:50:11 PM,0.32
32028,05/15/23 08:50:12 PM,0.32
32029,05/15/23 08:50:13 PM,0.32
32030,05/15/23 08:50:14 PM,0.32
32031,05/15/23 08:50:15 PM,0.32
32032,05/15/23 08:50:16 PM,0.32
32033,05/15/23 08:50:17 PM,0.32
32034,05/15/23 08:50:18 PM,0.32
32035,05/15/23 08:50:19 PM,0.32
32036,05/15/23 08:50:20 PM,0.32
32037,05/15/23 08:50:21 PM,0.32
32038,05/15/23 08:50:22 PM,0.32
32039,05/15/23 08:50:23 PM,0.32
32040,05/15/23 08:50:24 PM,0.32
32041,05/15/23 08:50:25 PM,0.32
32042,05/15/23 08:50:26 PM,0.32
32043,05/15/23 08:50:27 PM,0.32
32044,05/15/23 08:50:28 PM,0.32
32045,05/15/23 08:50:29 PM,0.32
32046,05/15/23 08:50:30 PM,0.32
32047,05/15/23 08:50:31 PM,0.32
32048,05/15/23 08:50:32 PM,0.32
32049,05/15/23 08:50:33 PM,0.32
32050,05/15/23 08:50:34 PM,0.32
32051,05/15/23 08:50:35 PM,0.32
32052,05/15/23 08:50:36 PM,0.32
32053,05/15/23 08:50:37 PM,0.32
32054,05/15/23 08:50:38 PM,0.32
32055,05/15/23 08:50:39 PM,0.32
32056,05/15/23 08:50:40 PM,0.32
32057,05/15/23 08:50:41 PM,0.32
32058,05/15/23 08:50:42 PM,0.32
32059,05/15/23 08:50:43 PM,0.32
32060,05/15/23 08:50:44 PM,0.32
32061,05/15/23 08:50:45 PM,0.32
32062,05/15/23 08:50:46 PM,0.32
32063,05/15/23 08:50:47 PM,0.32
32064,05/15/23 08:50:48 PM,0.32
32065,05/15/23 08:50:49 PM,0.32
32066,05/15/23 08:50:50 PM,0.32
32067,05/15/23 08:50:51 PM,0.32
32068,05/15/23 08:50:52 PM,0.32
32069,05/15/23 08:50:53 PM,0.32
32070,05/15/23 08:50:54 PM,0.32
32071,05/15/23 08:50:55 PM,0.32
32072,05/15/23 08:50:56 PM,0.32
32073,05/15/23 08:50:57 PM,0.32
32074,05/15/23 08:50:58 PM,0.32
32075,05/15/23 08:50:59 PM,0.32
32076,05/15/23 08:51:00 PM,0.32
32077,05/15/23 08:51:01 PM,0.32
32078,05/15/23 08:51:02 PM,0.32
32079,05/15/23 08:51:03 PM,0.32
32080,05/15/23 08:51:04 PM,0.32
32081,05/15/23 08:51:05 PM,0.32
32082,05/15/23 08:51:06 PM,0.32
32083,05/15/23 08:51:07 PM,0.32
32084,05/15/23 08:51:08 PM,0.32
32085,05/15/23 08:51:09 PM,0.32
32086,05/15/23 08:51:10 PM,0.32
32087,05/15/23 08:51:11 PM,0.32
32088,05/15/23 08:51:12 PM,0.32
32089,05/15/23 08:51:13 PM,0.32
32090,05/15/23 08:51:14 PM,0.32
32091,05/15/23 08:51:15 PM,0.32
32092,05/15/23 08:51:16 PM,0.32
32093,05/15/23 08:51:17 PM,0.32
32094,05/15/23 08:51:18 PM,0.32
32095,05/15/23 08:51:19 PM,0.32
32096,05/15/23 08:51:20 PM,0.32
32097,05/15/23 08:51:21 PM,0.32
32098,05/15/23 08:51:22 PM,0.32
32099,05/15/23 08:51:23 PM,0.32
32100,05/15/23 08:51:24 PM,0.32
32101,05/15/23 08:51:25 PM,0.32
32102,05/15/23 08:51:26 PM,0.32
32103,05/15/23 08:51:27 PM,0.32
32104,05/15/23 08:51:28 PM,0.32
32105,05/15/23 08:51:29 PM,0.32
32106,05/15/23 08:51:30 PM,0.32
32107,05/15/23 08:51:31 PM,0.32
32108,05/15/23 08:51:32 PM,0.32
32109,05/15/23 08:51:33 PM,0.32
32110,05/15/23 08:51:34 PM,0.32
32111,05/15/23 08:51:35 PM,0.32
32112,05/15/23 08:51:36 PM,0.32
32113,05/15/23 08:51:37 PM,0.32
32114,05/15/23 08:51:38 PM,0.32
32115,05/15/23 08:51:39 PM,0.32
32116,05/15/23 08:51:40 PM,0.32
32117,05/15/23 08:51:41 PM,0.32
32118,05/15/23 08:51:42 PM,0.32
32119,05/15/23 08:51:43 PM,0.32
32120,05/15/23 08:51:44 PM,0.32
32121,05/15/23 08:51:45 PM,0.32
32122,05/15/23 08:51:46 PM,0.32
32123,05/15/23 08:51:47 PM,0.32
32124,05/15/23 08:51:48 PM,0.32
32125,05/15/23 08:51:49 PM,0.32
32126,05/15/23 08:51:50 PM,0.32
32127,05/15/23 08:51:51 PM,0.32
32128,05/15/23 08:51:52 PM,0.32
32129,05/15/23 08:51:53 PM,0.32
32130,05/15/23 08:51:54 PM,0.32
32131,05/15/23 08:51:55 PM,0.32
32132,05/15/23 08:51:56 PM,0.32
32133,05/15/23 08:51:57 PM,0.32
32134,05/15/23 08:51:58 PM,0.32
32135,05/15/23 08:51:59 PM,0.32
32136,05/15/23 08:52:00 PM,0.32
32137,05/15/23 08:52:01 PM,0.32
32138,05/15/23 08:52:02 PM,0.32
32139,05/15/23 08:52:03 PM,0.32
32140,05/15/23 08:52:04 PM,0.32
32141,05/15/23 08:52:05 PM,0.32
32142,05/15/23 08:52:06 PM,0.32
32143,05/15/23 08:52:07 PM,0.32
32144,05/15/23 08:52:08 PM,0.32
32145,05/15/23 08:52:09 PM,0.32
32146,05/15/23 08:52:10 PM,0.32
32147,05/15/23 08:52:11 PM,0.32
32148,05/15/23 08:52:12 PM,0.32
32149,05/15/23 08:52:13 PM,0.32
32150,05/15/23 08:52:14 PM,0.32
32151,05/15/23 08:52:15 PM,0.32
32152,05/15/23 08:52:16 PM,0.32
32153,05/15/23 08:52:17 PM,0.32
32154,05/15/23 08:52:18 PM,0.32
32155,05/15/23 08:52:19 PM,0.32
32156,05/15/23 08:52:20 PM,0.32
32157,05/15/23 08:52:21 PM,0.32
32158,05/15/23 08:52:22 PM,0.32
32159,05/15/23 08:52:23 PM,0.32
32160,05/15/23 08:52:24 PM,0.32
32161,05/15/23 08:52:25 PM,0.32
32162,05/15/23 08:52:26 PM,0.32
32163,05/15/23 08:52:27 PM,0.32
32164,05/15/23 08:52:28 PM,0.32
32165,05/15/23 08:52:29 PM,0.32
32166,05/15/23 08:52:30 PM,0.32
32167,05/15/23 08:52:31 PM,0.32
32168,05/15/23 08:52:32 PM,0.32
32169,05/15/23 08:52:33 PM,0.32
32170,05/15/23 08:52:34 PM,0.32
32171,05/15/23 08:52:35 PM,0.32
32172,05/15/23 08:52:36 PM,0.32
32173,05/15/23 08:52:37 PM,0.32
32174,05/15/23 08:52:38 PM,0.32
32175,05/15/23 08:52:39 PM,0.32
32176,05/15/23 08:52:40 PM,0.32
32177,05/15/23 08:52:41 PM,0.32
32178,05/15/23 08:52:42 PM,0.32
32179,05/15/23 08:52:43 PM,0.32
32180,05/15/23 08:52:44 PM,0.32
32181,05/15/23 08:52:45 PM,0.32
32182,05/15/23 08:52:46 PM,0.32
32183,05/15/23 08:52:47 PM,0.32
32184,05/15/23 08:52:48 PM,0.32
32185,05/15/23 08:52:49 PM,0.32
32186,05/15/23 08:52:50 PM,0.32
32187,05/15/23 08:52:51 PM,0.32
32188,05/15/23 08:52:52 PM,0.32
32189,05/15/23 08:52:53 PM,0.32
32190,05/15/23 08:52:54 PM,0.32
32191,05/15/23 08:52:55 PM,0.32
32192,05/15/23 08:52:56 PM,0.32
32193,05/15/23 08:52:57 PM,0.32
32194,05/15/23 08:52:58 PM,0.32
32195,05/15/23 08:52:59 PM,0.32
32196,05/15/23 08:53:00 PM,0.32
32197,05/15/23 08:53:01 PM,0.32
32198,05/15/23 08:53:02 PM,0.32
32199,05/15/23 08:53:03 PM,0.32
32200,05/15/23 08:53:04 PM,0.32
32201,05/15/23 08:53:05 PM,0.32
32202,05/15/23 08:53:06 PM,0.32
32203,05/15/23 08:53:07 PM,0.32
32204,05/15/23 08:53:08 PM,0.32
32205,05/15/23 08:53:09 PM,0.32
32206,05/15/23 08:53:10 PM,0.32
32207,05/15/23 08:53:11 PM,0.32
32208,05/15/23 08:53:12 PM,0.32
32209,05/15/23 08:53:13 PM,0.32
32210,05/15/23 08:53:14 PM,0.32
32211,05/15/23 08:53:15 PM,0.32
32212,05/15/23 08:53:16 PM,0.32
32213,05/15/23 08:53:17 PM,0.32
32214,05/15/23 08:53:18 PM,0.32
32215,05/15/23 08:53:19 PM,0.32
32216,05/15/23 08:53:20 PM,0.32
32217,05/15/23 08:53:21 PM,0.32
32218,05/15/23 08:53:22 PM,0.32
32219,05/15/23 08:53:23 PM,0.32
32220,05/15/23 08:53:24 PM,0.32
32221,05/15/23 08:53:25 PM,0.32
32222,05/15/23 08:53:26 PM,0.32
32223,05/15/23 08:53:27 PM,0.32
32224,05/15/23 08:53:28 PM,0.32
32225,05/15/23 08:53:29 PM,0.32
32226,05/15/23 08:53:30 PM,0.32
32227,05/15/23 08:53:31 PM,0.32
32228,05/15/23 08:53:32 PM,0.32
32229,05/15/23 08:53:33 PM,0.32
32230,05/15/23 08:53:34 PM,0.32
32231,05/15/23 08:53:35 PM,0.32
32232,05/15/23 08:53:36 PM,0.32
32233,05/15/23 08:53:37 PM,0.32
32234,05/15/23 08:53:38 PM,0.32
32235,05/15/23 08:53:39 PM,0.32
32236,05/15/23 08:53:40 PM,0.32
32237,05/15/23 08:53:41 PM,0.32
32238,05/15/23 08:53:42 PM,0.32
32239,05/15/23 08:53:43 PM,0.32
32240,05/15/23 08:53:44 PM,0.32
32241,05/15/23 08:53:45 PM,0.32
32242,05/15/23 08:53:46 PM,0.32
32243,05/15/23 08:53:47 PM,0.32
32244,05/15/23 08:53:48 PM,0.32
32245,05/15/23 08:53:49 PM,0.32
32246,05/15/23 08:53:50 PM,0.32
32247,05/15/23 08:53:51 PM,0.32
32248,05/15/23 08:53:52 PM,0.32
32249,05/15/23 08:53:53 PM,0.32
32250,05/15/23 08:53:54 PM,0.32
32251,05/15/23 08:53:55 PM,0.32
32252,05/15/23 08:53:56 PM,0.32
32253,05/15/23 08:53:57 PM,0.32
32254,05/15/23 08:53:58 PM,0.32
32255,05/15/23 08:53:59 PM,0.32
32256,05/15/23 08:54:00 PM,0.32
32257,05/15/23 08:54:01 PM,0.32
32258,05/15/23 08:54:02 PM,0.32
32259,05/15/23 08:54:03 PM,0.32
32260,05/15/23 08:54:04 PM,0.32
32261,05/15/23 08:54:05 PM,0.32
32262,05/15/23 08:54:06 PM,0.32
32263,05/15/23 08:54:07 PM,0.32
32264,05/15/23 08:54:08 PM,0.32
32265,05/15/23 08:54:09 PM,0.32
32266,05/15/23 08:54:10 PM,0.32
32267,05/15/23 08:54:11 PM,0.32
32268,05/15/23 08:54:12 PM,0.32
32269,05/15/23 08:54:13 PM,0.32
32270,05/15/23 08:54:14 PM,0.32
32271,05/15/23 08:54:15 PM,0.32
32272,05/15/23 08:54:16 PM,0.32
32273,05/15/23 08:54:17 PM,0.32
32274,05/15/23 08:54:18 PM,0.32
32275,05/15/23 08:54:19 PM,0.32
32276,05/15/23 08:54:20 PM,0.32
32277,05/15/23 08:54:21 PM,0.32
32278,05/15/23 08:54:22 PM,0.32
32279,05/15/23 08:54:23 PM,0.32
32280,05/15/23 08:54:24 PM,0.32
32281,05/15/23 08:54:25 PM,0.32
32282,05/15/23 08:54:26 PM,0.32
32283,05/15/23 08:54:27 PM,0.32
32284,05/15/23 08:54:28 PM,0.32
32285,05/15/23 08:54:29 PM,0.32
32286,05/15/23 08:54:30 PM,0.32
32287,05/15/23 08:54:31 PM,0.32
32288,05/15/23 08:54:32 PM,0.32
32289,05/15/23 08:54:33 PM,0.32
32290,05/15/23 08:54:34 PM,0.32
32291,05/15/23 08:54:35 PM,0.32
32292,05/15/23 08:54:36 PM,0.32
32293,05/15/23 08:54:37 PM,0.32
32294,05/15/23 08:54:38 PM,0.32
32295,05/15/23 08:54:39 PM,0.32
32296,05/15/23 08:54:40 PM,0.32
32297,05/15/23 08:54:41 PM,0.32
32298,05/15/23 08:54:42 PM,0.32
32299,05/15/23 08:54:43 PM,0.32
32300,05/15/23 08:54:44 PM,0.32
32301,05/15/23 08:54:45 PM,0.32
32302,05/15/23 08:54:46 PM,0.32
32303,05/15/23 08:54:47 PM,0.32
32304,05/15/23 08:54:48 PM,0.32
32305,05/15/23 08:54:49 PM,0.32
32306,05/15/23 08:54:50 PM,0.32
32307,05/15/23 08:54:51 PM,0.32
32308,05/15/23 08:54:52 PM,0.32
32309,05/15/23 08:54:53 PM,0.32
32310,05/15/23 08:54:54 PM,0.32
32311,05/15/23 08:54:55 PM,0.32
32312,05/15/23 08:54:56 PM,0.32
32313,05/15/23 08:54:57 PM,0.32
32314,05/15/23 08:54:58 PM,0.32
32315,05/15/23 08:54:59 PM,0.32
32316,05/15/23 08:55:00 PM,0.32
32317,05/15/23 08:55:01 PM,0.32
32318,05/15/23 08:55:02 PM,0.32
32319,05/15/23 08:55:03 PM,0.32
32320,05/15/23 08:55:04 PM,0.32
32321,05/15/23 08:55:05 PM,0.32
32322,05/15/23 08:55:06 PM,0.32
32323,05/15/23 08:55:07 PM,0.32
32324,05/15/23 08:55:08 PM,0.32
32325,05/15/23 08:55:09 PM,0.32
32326,05/15/23 08:55:10 PM,0.32
32327,05/15/23 08:55:11 PM,0.32
32328,05/15/23 08:55:12 PM,0.32
32329,05/15/23 08:55:13 PM,0.32
32330,05/15/23 08:55:14 PM,0.32
32331,05/15/23 08:55:15 PM,0.32
32332,05/15/23 08:55:16 PM,0.32
32333,05/15/23 08:55:17 PM,0.32
32334,05/15/23 08:55:18 PM,0.32
32335,05/15/23 08:55:19 PM,0.32
32336,05/15/23 08:55:20 PM,0.32
